age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,0.0,0.009999999776482582,38.790000915527344,1.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Service,Own-child,White,Male,0.0,0.0,1.0,1.0,0.0
52.189998626708984,Government,2.0,9.0,Married,Military,Unmarried,Black,Male,4043.0,0.0,50.029998779296875,1.0,0.0
23.479999542236328,Other/Unknown,3.0,10.0,Separated,White-Collar,Own-child,Black,Female,0.0,0.0,49.970001220703125,1.0,0.0
22.899999618530273,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,6275.6201171875,0.0,39.9900016784668,1.0,0.0
17.0,Other/Unknown,5.0,14.0,Married,Professional,Unmarried,Black,Male,1.8600000143051147,0.009999999776482582,1.0,1.0,0.0
17.010000228881836,Other/Unknown,3.0,10.0,Married,Professional,Unmarried,Black,Male,34390.23828125,0.03999999910593033,1.0,1.0,1.0
37.15999984741211,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,White,Male,32874.30859375,0.0,40.0,1.0,1.0
20.25,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Amer-Indian-Eskimo,Male,7205.3798828125,0.0,40.02000045776367,0.0,0.0
17.0,Self-Employed,1.0,6.0,NotMarried,White-Collar,Own-child,White,Female,0.0,0.0,37.56999969482422,1.0,0.0
45.970001220703125,Government,4.0,13.0,Married,Professional,Unmarried,Black,Male,28452.94921875,0.0,1.0,1.0,1.0
39.849998474121094,Other/Unknown,2.0,9.0,Separated,Service,Husband,Black,Male,2470.89990234375,0.0,40.0099983215332,1.0,0.0
17.0,Other/Unknown,5.0,14.0,Married,Blue-Collar,Unmarried,Black,Male,0.0,1976.75,1.0,1.0,0.0
49.66999816894531,Self-Employed,4.0,13.0,Married,Professional,Unmarried,Black,Male,29290.83984375,0.0,1.0,1.0,1.0
17.0,Other/Unknown,1.0,7.0,NotMarried,Service,Husband,Black,Female,0.0,0.0,39.97999954223633,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Sales,Wife,Black,Female,0.0,0.0,42.97999954223633,1.0,0.0
17.030000686645508,Other/Unknown,5.0,14.0,Married,Professional,Unmarried,Amer-Indian-Eskimo,Male,26904.060546875,0.0,1.0,0.0,1.0
25.860000610351562,Other/Unknown,4.0,13.0,NotMarried,Other,Wife,Black,Female,0.0,0.0,15.529999732971191,1.0,0.0
22.860000610351562,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,8494.509765625,0.0,40.0099983215332,1.0,0.0
17.0,Self-Employed,2.0,9.0,Separated,Other,Other-relative,Black,Female,3400.679931640625,0.0,40.02000045776367,1.0,0.0
35.02000045776367,Other/Unknown,2.0,9.0,NotMarried,Blue-Collar,Wife,Black,Male,21985.80078125,0.0,40.0099983215332,1.0,1.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Sales,Own-child,Other,Female,0.0,0.0,40.0,1.0,0.0
78.01000213623047,Other/Unknown,2.0,9.0,Widowed,Blue-Collar,Own-child,Black,Female,0.0,0.0,20.010000228881836,1.0,0.0
34.47999954223633,Other/Unknown,1.0,6.0,NotMarried,White-Collar,Wife,Black,Female,1049.27001953125,0.0,15.0,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Own-child,Black,Male,0.0,0.0,46.29999923706055,0.0,0.0
56.34000015258789,Other/Unknown,2.0,9.0,Married,Blue-Collar,Unmarried,Black,Male,5993.1298828125,0.0,40.0,1.0,0.0
17.0,Self-Employed,1.0,8.0,Married,White-Collar,Not-in-family,Black,Female,11687.490234375,0.0,39.97999954223633,1.0,0.0
32.869998931884766,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,6512.97998046875,0.05000000074505806,45.0,1.0,0.0
35.06999969482422,Other/Unknown,3.0,11.0,Separated,Blue-Collar,Other-relative,Black,Female,23741.439453125,0.0,39.9900016784668,1.0,1.0
58.04999923706055,Self-Employed,5.0,14.0,Married,Professional,Unmarried,Black,Male,25875.169921875,0.0,1.0,1.0,1.0
44.33000183105469,Other/Unknown,2.0,9.0,NotMarried,Other,Wife,Black,Male,0.0,0.0,30.0,1.0,0.0
43.75,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,27366.1796875,1579.4000244140625,1.0,1.0,1.0
17.0,Self-Employed,5.0,14.0,Married,Professional,Unmarried,Black,Male,0.0,0.0,1.0,1.0,0.0
17.0,Self-Employed,5.0,14.0,Married,Professional,Unmarried,White,Male,0.0,0.0,1.0,1.0,0.0
17.0,Self-Employed,6.0,15.0,Married,Blue-Collar,Unmarried,Black,Male,0.0,0.0,1.0,1.0,0.0
27.010000228881836,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Female,20501.16015625,0.0,34.029998779296875,1.0,1.0
17.0,Self-Employed,5.0,14.0,Married,Professional,Unmarried,Black,Male,0.0,0.0,1.0,1.0,0.0
17.0,Other/Unknown,2.0,9.0,Married,Other,Not-in-family,Black,Female,35187.19921875,0.0,19.280000686645508,1.0,1.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Husband,Other,Male,0.0,0.0,33.63999938964844,0.0,0.0
26.989999771118164,Other/Unknown,4.0,13.0,NotMarried,Military,Wife,Black,Male,28200.009765625,0.0,2.0,1.0,1.0
24.329999923706055,Other/Unknown,1.0,5.0,Married,Service,Unmarried,Black,Male,10939.4599609375,0.0,42.9900016784668,1.0,0.0
21.239999771118164,Other/Unknown,4.0,13.0,Married,Blue-Collar,Unmarried,Black,Male,5831.18994140625,0.0,39.9900016784668,1.0,0.0
19.389999389648438,Government,2.0,9.0,Married,Military,Unmarried,Black,Male,10579.2099609375,0.0,35.029998779296875,1.0,0.0
49.470001220703125,Other/Unknown,2.0,9.0,NotMarried,Other,Own-child,Black,Female,0.0,0.0,30.010000228881836,1.0,0.0
43.849998474121094,Self-Employed,2.0,9.0,Separated,Service,Own-child,White,Male,24842.4609375,0.0,45.9900016784668,1.0,1.0
20.280000686645508,Other/Unknown,2.0,9.0,Widowed,Blue-Collar,Wife,Black,Female,4159.64013671875,0.0,40.0,1.0,0.0
17.0,Other/Unknown,4.0,13.0,Separated,Military,Wife,Black,Female,0.0,0.009999999776482582,37.150001525878906,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Own-child,Black,Male,0.0,0.0,33.45000076293945,1.0,0.0
17.0,Other/Unknown,3.0,10.0,Married,Other,Not-in-family,Black,Female,35432.69921875,0.05000000074505806,1.0,1.0,1.0
39.7400016784668,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,30558.220703125,1484.7900390625,1.0,1.0,1.0
17.0,Government,4.0,13.0,Married,Professional,Unmarried,Black,Male,0.0,1976.510009765625,1.0,1.0,0.0
37.81999969482422,Other/Unknown,2.0,9.0,Married,Other,Not-in-family,Black,Female,6803.77978515625,0.0,39.9900016784668,1.0,0.0
32.540000915527344,Government,2.0,9.0,Married,Professional,Unmarried,Black,Male,8754.4296875,0.0,39.970001220703125,1.0,0.0
54.91999816894531,Other/Unknown,3.0,10.0,NotMarried,Other,Own-child,Black,Female,0.0,0.0,23.440000534057617,1.0,0.0
17.0,Other/Unknown,3.0,10.0,Married,Blue-Collar,Unmarried,Asian-Pac-Islander,Male,7244.5,0.0,59.9900016784668,1.0,0.0
17.0,Self-Employed,2.0,9.0,Married,Service,Unmarried,Black,Male,9085.1904296875,0.0,59.9900016784668,1.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Blue-Collar,Own-child,Black,Male,0.0,0.0,8.329999923706055,1.0,0.0
23.700000762939453,Other/Unknown,3.0,10.0,Separated,Service,Own-child,Black,Male,0.0,0.0,48.0,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Other-relative,White,Male,0.0,0.0,1.0,1.0,0.0
17.670000076293945,Self-Employed,3.0,10.0,Married,Other,Not-in-family,Black,Female,9014.5498046875,0.0,39.9900016784668,1.0,0.0
17.0,Other/Unknown,1.0,4.0,Married,Blue-Collar,Not-in-family,Black,Female,10998.7099609375,0.0,45.0099983215332,1.0,0.0
34.7599983215332,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,4644.83984375,0.0,40.0099983215332,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Own-child,Black,Male,0.0,1092.219970703125,8.430000305175781,1.0,0.0
67.98999786376953,Other/Unknown,2.0,9.0,Widowed,White-Collar,Other-relative,Black,Female,30152.76953125,0.0,7.010000228881836,0.0,1.0
17.0,Other/Unknown,4.0,13.0,Separated,Professional,Own-child,White,Female,0.0,0.0,12.15999984741211,1.0,0.0
22.969999313354492,Other/Unknown,3.0,10.0,Married,White-Collar,Unmarried,Black,Male,9923.4501953125,0.0,20.020000457763672,1.0,0.0
17.0,Government,4.0,13.0,Married,Service,Unmarried,Black,Male,4211.990234375,0.0,60.02000045776367,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Military,Own-child,Black,Male,0.0,0.0,10.479999542236328,1.0,0.0
17.0,Self-Employed,3.0,10.0,Separated,Other,Other-relative,White,Female,0.0,0.0,40.0,1.0,0.0
34.40999984741211,Other/Unknown,2.0,9.0,Separated,Other,Other-relative,Black,Female,0.0,0.0,50.0099983215332,1.0,0.0
17.0,Self-Employed,5.0,14.0,Separated,Blue-Collar,Other-relative,Black,Male,0.0,0.0,29.979999542236328,1.0,0.0
29.709999084472656,Government,1.0,5.0,Married,Other,Not-in-family,Black,Female,11099.3603515625,0.0,49.97999954223633,1.0,0.0
34.58000183105469,Self-Employed,2.0,9.0,Married,Service,Unmarried,Black,Male,8863.1103515625,0.0,39.9900016784668,1.0,0.0
17.0,Other/Unknown,2.0,9.0,Married,Professional,Unmarried,Black,Male,35236.87109375,0.0,5.769999980926514,1.0,1.0
41.25,Other/Unknown,5.0,14.0,NotMarried,Professional,Wife,Black,Male,16234.5703125,0.0,38.0099983215332,1.0,1.0
49.400001525878906,Other/Unknown,2.0,9.0,Separated,White-Collar,Own-child,White,Female,2062.8798828125,0.0,20.010000228881836,1.0,0.0
37.459999084472656,Self-Employed,3.0,10.0,Married,Sales,Unmarried,Black,Male,38806.8203125,0.0,1.0,1.0,1.0
27.450000762939453,Other/Unknown,3.0,10.0,NotMarried,White-Collar,Wife,Black,Male,32414.83984375,0.0,20.020000457763672,1.0,1.0
58.5,Self-Employed,6.0,16.0,Separated,Blue-Collar,Other-relative,Black,Male,17552.470703125,0.0,10.539999961853027,1.0,1.0
28.280000686645508,Other/Unknown,3.0,10.0,Married,Military,Unmarried,Black,Male,4435.39990234375,0.0,40.02000045776367,1.0,0.0
20.479999542236328,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,8225.849609375,0.0,45.0,1.0,0.0
36.810001373291016,Self-Employed,4.0,13.0,Married,Sales,Unmarried,Black,Male,36254.37890625,0.0,1.0,1.0,1.0
27.479999542236328,Other/Unknown,4.0,13.0,NotMarried,Other,Own-child,Black,Male,0.0,0.0,18.899999618530273,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Professional,Own-child,Black,Female,0.0,0.0,6.900000095367432,0.0,0.0
38.880001068115234,Other/Unknown,2.0,9.0,Separated,Service,Other-relative,Black,Female,29718.779296875,0.0,40.0,1.0,1.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Blue-Collar,Own-child,Black,Male,16694.150390625,0.05000000074505806,49.59000015258789,1.0,1.0
27.360000610351562,Self-Employed,3.0,10.0,Married,Sales,Unmarried,Black,Male,11943.150390625,0.0,40.0099983215332,1.0,0.0
38.0,Other/Unknown,4.0,13.0,NotMarried,Service,Own-child,Other,Male,18744.169921875,0.0,83.98999786376953,0.0,1.0
49.66999816894531,Self-Employed,4.0,13.0,Married,Professional,Unmarried,Black,Male,29292.44921875,0.0,1.0,1.0,1.0
66.98999786376953,Government,1.0,2.0,Widowed,White-Collar,Own-child,White,Female,36955.0703125,0.0,20.010000228881836,1.0,1.0
17.0,Other/Unknown,1.0,6.0,NotMarried,Service,Own-child,Black,Female,0.0,0.0,39.9900016784668,1.0,0.0
29.59000015258789,Other/Unknown,3.0,10.0,Married,Blue-Collar,Unmarried,Black,Male,7412.31982421875,0.0,40.029998779296875,1.0,0.0
29.010000228881836,Other/Unknown,2.0,9.0,Married,Other,Not-in-family,Black,Female,7982.5498046875,0.0,40.0099983215332,1.0,0.0
21.350000381469727,Other/Unknown,5.0,14.0,Married,Professional,Unmarried,Black,Male,30148.529296875,0.0,1.0,1.0,1.0
23.020000457763672,Other/Unknown,5.0,14.0,Married,Professional,Unmarried,Black,Male,29939.1796875,0.0,1.0,1.0,1.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,0.0,0.05000000074505806,38.79999923706055,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Professional,Own-child,Black,Male,0.0,0.0,26.06999969482422,1.0,0.0
27.93000030517578,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,7808.9599609375,0.0,40.0099983215332,1.0,0.0
24.8799991607666,Other/Unknown,1.0,6.0,Married,Service,Unmarried,Black,Male,10977.3798828125,0.0,39.9900016784668,1.0,0.0
17.0,Self-Employed,5.0,14.0,NotMarried,Blue-Collar,Own-child,Black,Male,0.0,0.0,1.0,1.0,0.0
61.90999984741211,Self-Employed,5.0,14.0,Married,Blue-Collar,Unmarried,Black,Male,28936.3203125,0.0,1.0,1.0,1.0
17.0,Other/Unknown,3.0,12.0,Separated,Blue-Collar,Own-child,Black,Female,0.0,0.0,50.02000045776367,1.0,0.0
70.0,Self-Employed,4.0,13.0,Married,Blue-Collar,Unmarried,Black,Male,29814.16015625,0.0,1.0,1.0,1.0
23.809999465942383,Other/Unknown,1.0,8.0,Separated,Blue-Collar,Other-relative,Black,Female,2635.570068359375,0.0,29.989999771118164,1.0,0.0
29.84000015258789,Government,5.0,14.0,Married,Blue-Collar,Not-in-family,Black,Female,30954.859375,0.03999999910593033,1.0,0.0,1.0
17.0,Other/Unknown,3.0,10.0,Married,Sales,Unmarried,White,Male,37827.73046875,0.0,1.559999942779541,1.0,1.0
72.30000305175781,Self-Employed,5.0,14.0,Married,Blue-Collar,Unmarried,Asian-Pac-Islander,Male,29178.759765625,0.0,1.0,1.0,1.0
30.739999771118164,Other/Unknown,3.0,10.0,NotMarried,Service,Wife,Black,Male,27991.169921875,0.0,39.9900016784668,1.0,1.0
32.220001220703125,Other/Unknown,3.0,11.0,Married,Service,Unmarried,Black,Male,4730.330078125,0.0,39.9900016784668,1.0,0.0
56.18000030517578,Other/Unknown,1.0,8.0,Married,Service,Unmarried,Black,Male,6165.9599609375,0.0,39.97999954223633,1.0,0.0
24.149999618530273,Other/Unknown,2.0,9.0,Separated,Professional,Own-child,Black,Male,35.5099983215332,0.0,60.02000045776367,1.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Military,Own-child,Black,Female,0.0,0.0,1.0,1.0,0.0
35.630001068115234,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,6776.39990234375,0.0,40.0,1.0,0.0
19.90999984741211,Self-Employed,3.0,10.0,Separated,Other,Own-child,Black,Female,2642.25,0.0,39.9900016784668,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,0.0,0.0,38.779998779296875,1.0,0.0
35.38999938964844,Other/Unknown,3.0,10.0,Separated,White-Collar,Wife,Black,Female,458.3800048828125,0.20999999344348907,40.0099983215332,1.0,0.0
21.020000457763672,Other/Unknown,2.0,9.0,NotMarried,Blue-Collar,Husband,Black,Male,158.08999633789062,0.0,34.9900016784668,0.0,0.0
17.0,Other/Unknown,3.0,10.0,Married,Sales,Unmarried,Black,Male,40328.1796875,0.0,1.0,1.0,1.0
45.06999969482422,Other/Unknown,4.0,13.0,Separated,Blue-Collar,Other-relative,Black,Female,18983.650390625,0.0,48.0099983215332,1.0,1.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Other-relative,Black,Male,0.0,0.0,5.230000019073486,1.0,0.0
41.880001068115234,Self-Employed,1.0,6.0,Married,White-Collar,Unmarried,Black,Male,10904.3701171875,0.0,39.9900016784668,1.0,0.0
29.0,Other/Unknown,3.0,10.0,Separated,White-Collar,Own-child,Black,Female,28408.48046875,0.0,35.0099983215332,1.0,1.0
17.0,Other/Unknown,3.0,10.0,Married,Sales,Unmarried,Black,Male,40328.12109375,0.0,1.0,1.0,1.0
24.290000915527344,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,8921.2197265625,0.0,35.0099983215332,1.0,0.0
52.65999984741211,Other/Unknown,2.0,9.0,Separated,Other,Other-relative,Black,Female,0.0,0.0,35.0,1.0,0.0
29.5,Other/Unknown,5.0,14.0,Married,Blue-Collar,Unmarried,Black,Male,32978.23828125,0.0,1.0,1.0,1.0
32.02000045776367,Other/Unknown,1.0,2.0,Married,Service,Unmarried,Black,Male,11364.3203125,0.0,34.9900016784668,0.0,0.0
19.329999923706055,Government,2.0,9.0,Married,Service,Unmarried,Black,Male,11344.48046875,0.029999999329447746,40.02000045776367,1.0,0.0
48.619998931884766,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,4964.52978515625,0.0,40.0,1.0,0.0
30.18000030517578,Other/Unknown,3.0,11.0,Married,Service,Unmarried,Black,Male,5009.1298828125,0.0,40.0099983215332,1.0,0.0
20.600000381469727,Other/Unknown,3.0,10.0,Married,Military,Unmarried,Black,Male,4875.7001953125,0.0,45.02000045776367,1.0,0.0
39.099998474121094,Other/Unknown,1.0,6.0,Married,Service,Unmarried,Black,Male,9029.9697265625,0.0,39.97999954223633,1.0,0.0
17.0,Other/Unknown,5.0,14.0,NotMarried,Professional,Own-child,Black,Male,0.0,0.0,1.0,1.0,0.0
21.299999237060547,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,8706.7001953125,0.0,40.02000045776367,1.0,0.0
19.59000015258789,Other/Unknown,3.0,11.0,Separated,Other,Other-relative,White,Female,0.0,0.0,40.0,1.0,0.0
43.970001220703125,Other/Unknown,1.0,4.0,Separated,Service,Own-child,Black,Male,2949.75,0.0,48.0099983215332,1.0,0.0
33.97999954223633,Other/Unknown,2.0,9.0,Separated,Other,Own-child,Black,Male,4934.16015625,0.0,48.0,1.0,0.0
32.779998779296875,Other/Unknown,3.0,12.0,NotMarried,Other,Own-child,Black,Female,0.0,0.0,18.40999984741211,1.0,0.0
34.369998931884766,Self-Employed,3.0,10.0,Married,White-Collar,Unmarried,White,Male,5543.27978515625,0.0,39.9900016784668,1.0,0.0
27.940000534057617,Other/Unknown,3.0,10.0,Separated,Other,Other-relative,Black,Female,0.0,0.0,39.9900016784668,1.0,0.0
17.610000610351562,Self-Employed,3.0,10.0,Separated,Sales,Wife,Black,Male,6189.509765625,0.0,72.0,1.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Blue-Collar,Own-child,Black,Male,0.0,0.0,12.359999656677246,0.0,0.0
21.600000381469727,Government,3.0,10.0,Widowed,Military,Own-child,Black,Female,1435.7900390625,0.0,20.010000228881836,1.0,0.0
58.63999938964844,Other/Unknown,3.0,10.0,Separated,Sales,Other-relative,Black,Female,0.0,0.0,29.979999542236328,1.0,0.0
23.0,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,23274.140625,0.0,40.0099983215332,0.0,1.0
17.0,Other/Unknown,3.0,10.0,Separated,Professional,Own-child,White,Female,0.0,0.0,29.940000534057617,1.0,0.0
44.0,Other/Unknown,3.0,10.0,NotMarried,White-Collar,Own-child,Black,Male,25270.1796875,0.0,35.02000045776367,1.0,1.0
31.969999313354492,Other/Unknown,2.0,9.0,Married,Other,Unmarried,Black,Male,10815.33984375,0.0,39.97999954223633,1.0,0.0
35.70000076293945,Self-Employed,3.0,12.0,Married,Sales,Unmarried,Black,Male,38572.30078125,0.0,1.0,1.0,1.0
17.0,Other/Unknown,3.0,10.0,Married,Military,Unmarried,Black,Male,0.0,0.0,4.150000095367432,1.0,0.0
42.209999084472656,Other/Unknown,2.0,9.0,NotMarried,White-Collar,Wife,Black,Female,33902.8203125,0.0,30.020000457763672,1.0,1.0
23.350000381469727,Other/Unknown,5.0,14.0,Married,Professional,Unmarried,Black,Male,29895.30078125,0.03999999910593033,1.0,1.0,1.0
32.04999923706055,Other/Unknown,1.0,8.0,Separated,Sales,Wife,Black,Male,8970.9296875,0.0,53.9900016784668,0.0,0.0
36.119998931884766,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,5451.60986328125,0.0,49.97999954223633,1.0,0.0
17.0,Other/Unknown,2.0,9.0,Separated,White-Collar,Other-relative,Black,Female,0.0,3769.909912109375,1.0,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Other-relative,Black,Male,0.0,0.0,5.309999942779541,1.0,0.0
17.0,Other/Unknown,5.0,14.0,Married,Blue-Collar,Unmarried,Black,Male,0.0,1976.6199951171875,44.79999923706055,1.0,0.0
39.16999816894531,Other/Unknown,1.0,3.0,Married,Service,Unmarried,Black,Male,9775.900390625,0.0,39.9900016784668,1.0,0.0
45.0,Self-Employed,5.0,14.0,NotMarried,Blue-Collar,Own-child,Black,Male,13944.759765625,0.11999999731779099,50.0099983215332,1.0,1.0
45.380001068115234,Other/Unknown,2.0,9.0,Separated,Service,Own-child,Black,Male,0.0,0.0,44.970001220703125,1.0,0.0
17.0,Other/Unknown,3.0,11.0,NotMarried,Military,Other-relative,Black,Female,0.0,0.0,1.0,1.0,0.0
19.940000534057617,Other/Unknown,3.0,10.0,Married,Professional,Not-in-family,Black,Female,30182.73046875,0.03999999910593033,1.0,1.0,1.0
17.0,Government,3.0,10.0,Married,Service,Unmarried,Black,Male,7573.7001953125,0.0,55.02000045776367,1.0,0.0
46.20000076293945,Other/Unknown,4.0,13.0,Separated,Blue-Collar,Other-relative,Black,Female,23333.8203125,0.0,14.979999542236328,1.0,1.0
33.40999984741211,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,7066.8701171875,0.0,40.0,1.0,0.0
26.489999771118164,Other/Unknown,2.0,9.0,Married,Military,Unmarried,Black,Male,5689.47021484375,0.0,50.0099983215332,1.0,0.0
27.100000381469727,Other/Unknown,2.0,9.0,Married,Military,Unmarried,Black,Male,5606.89013671875,0.0,50.0099983215332,1.0,0.0
17.0,Other/Unknown,4.0,13.0,Married,Blue-Collar,Own-child,Black,Male,30494.099609375,0.0,1.0,1.0,1.0
33.810001373291016,Self-Employed,3.0,10.0,Married,Other,Not-in-family,Amer-Indian-Eskimo,Female,33146.96875,0.0,1.0,1.0,1.0
56.84000015258789,Other/Unknown,3.0,11.0,Separated,Other,Own-child,Black,Female,0.0,0.0,45.9900016784668,1.0,0.0
23.799999237060547,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,8372.4404296875,0.0,40.0099983215332,1.0,0.0
28.350000381469727,Other/Unknown,6.0,16.0,Married,Blue-Collar,Unmarried,Black,Male,31021.720703125,0.0,1.0,1.0,1.0
17.0,Self-Employed,6.0,16.0,Married,Blue-Collar,Unmarried,Black,Male,0.0,1901.280029296875,1.0,1.0,0.0
17.010000228881836,Other/Unknown,2.0,9.0,Married,Professional,Not-in-family,Black,Female,33042.46875,0.0,1.0,1.0,1.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,0.0,0.0,38.7599983215332,1.0,0.0
18.43000030517578,Other/Unknown,3.0,10.0,Separated,Military,Own-child,Black,Female,0.0,0.0,38.02000045776367,1.0,0.0
17.0,Government,1.0,6.0,Widowed,Service,Own-child,Black,Male,8379.8798828125,0.0,40.0099983215332,1.0,0.0
17.0,Other/Unknown,1.0,6.0,NotMarried,White-Collar,Wife,Black,Female,26874.740234375,0.0,20.0,1.0,1.0
28.280000686645508,Other/Unknown,3.0,10.0,Separated,Other,Other-relative,Black,Female,0.0,0.0,40.0,1.0,0.0
25.059999465942383,Self-Employed,2.0,9.0,Married,White-Collar,Not-in-family,Black,Female,8778.3798828125,0.0,35.0,1.0,0.0
38.36000061035156,Other/Unknown,4.0,13.0,Married,Service,Unmarried,Black,Male,30109.880859375,0.0,1.0,1.0,1.0
17.350000381469727,Other/Unknown,5.0,14.0,Married,Professional,Unmarried,Black,Male,30616.359375,0.0,1.0,1.0,1.0
20.860000610351562,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,5074.8701171875,0.0,52.0099983215332,1.0,0.0
17.15999984741211,Other/Unknown,3.0,12.0,Married,Service,Unmarried,Black,Male,30966.810546875,1886.3299560546875,1.0,0.0,1.0
